,timestamp,value
57760,2024-03-17 21:20:00,19.1411026687
57761,2024-03-17 21:20:00,19.1411026687
57762,2024-03-17 21:20:00,19.1411026687
57763,2024-03-17 21:20:00,19.1411026687
57764,2024-03-17 21:25:00,19.0580998618
57765,2024-03-17 21:25:00,19.0580998618
57766,2024-03-17 21:25:00,19.0580998618
57767,2024-03-17 21:25:00,19.0580998618
57768,2024-03-17 21:30:00,20.0277302734
57769,2024-03-17 21:30:00,20.0277302734
57770,2024-03-17 21:30:00,20.0277302734
57771,2024-03-17 21:30:00,20.0277302734
57772,2024-03-17 21:35:00,21.6507532705
57773,2024-03-17 21:35:00,21.6507532705
57774,2024-03-17 21:35:00,21.6507532705
57775,2024-03-17 21:35:00,21.6507532705
57776,2024-03-17 21:40:00,19.6070545523
57777,2024-03-17 21:40:00,19.6070545523
57778,2024-03-17 21:40:00,19.6070545523
57779,2024-03-17 21:40:00,19.6070545523
57780,2024-03-17 21:45:00,21.0996976699
57781,2024-03-17 21:45:00,21.0996976699
57782,2024-03-17 21:45:00,21.0996976699
57783,2024-03-17 21:45:00,21.0996976699
57784,2024-03-17 21:50:00,18.4755337984
57785,2024-03-17 21:50:00,18.4755337984
57786,2024-03-17 21:50:00,18.4755337984
57787,2024-03-17 21:50:00,18.4755337984
57788,2024-03-17 21:55:00,19.9997670484
57789,2024-03-17 21:55:00,19.9997670484
57790,2024-03-17 21:55:00,19.9997670484
57791,2024-03-17 21:55:00,19.9997670484
57792,2024-03-17 22:00:00,21.9878326256
57793,2024-03-17 22:00:00,21.9878326256
57794,2024-03-17 22:00:00,21.9878326256
57795,2024-03-17 22:00:00,21.9878326256
57796,2024-03-17 22:05:00,21.101989682
57797,2024-03-17 22:05:00,21.101989682
57798,2024-03-17 22:05:00,21.101989682
57799,2024-03-17 22:05:00,21.101989682
57800,2024-03-17 22:10:00,18.8602023739
57801,2024-03-17 22:10:00,18.8602023739
57802,2024-03-17 22:10:00,18.8602023739
57803,2024-03-17 22:10:00,18.8602023739
57804,2024-03-17 22:15:00,20.0249714202
57805,2024-03-17 22:15:00,20.0249714202
57806,2024-03-17 22:15:00,20.0249714202
57807,2024-03-17 22:15:00,20.0249714202
57808,2024-03-17 22:20:00,18.9526761644
57809,2024-03-17 22:20:00,18.9526761644
57810,2024-03-17 22:20:00,18.9526761644
57811,2024-03-17 22:20:00,18.9526761644
57812,2024-03-17 22:25:00,19.6570964134
57813,2024-03-17 22:25:00,19.6570964134
57814,2024-03-17 22:25:00,19.6570964134
57815,2024-03-17 22:25:00,19.6570964134
57816,2024-03-17 22:30:00,21.1406116072
57817,2024-03-17 22:30:00,21.1406116072
57818,2024-03-17 22:30:00,21.1406116072
57819,2024-03-17 22:30:00,21.1406116072
57820,2024-03-17 22:35:00,21.1051407541
57821,2024-03-17 22:35:00,21.1051407541
57822,2024-03-17 22:35:00,21.1051407541
57823,2024-03-17 22:35:00,21.1051407541
57824,2024-03-17 22:40:00,18.9305574078
57825,2024-03-17 22:40:00,18.9305574078
57826,2024-03-17 22:40:00,18.9305574078
57827,2024-03-17 22:40:00,18.9305574078
57828,2024-03-17 22:45:00,21.7097145995
57829,2024-03-17 22:45:00,21.7097145995
57830,2024-03-17 22:45:00,21.7097145995
57831,2024-03-17 22:45:00,21.7097145995
57832,2024-03-17 22:50:00,20.3898281829
57833,2024-03-17 22:50:00,20.3898281829
57834,2024-03-17 22:50:00,20.3898281829
57835,2024-03-17 22:50:00,20.3898281829
57836,2024-03-17 22:55:00,19.5384360635
57837,2024-03-17 22:55:00,19.5384360635
57838,2024-03-17 22:55:00,19.5384360635
57839,2024-03-17 22:55:00,19.5384360635
57840,2024-03-17 23:00:00,20.0115838077
57841,2024-03-17 23:00:00,20.0115838077
57842,2024-03-17 23:00:00,20.0115838077
57843,2024-03-17 23:00:00,20.0115838077
57844,2024-03-17 23:05:00,20.4242057065
57845,2024-03-17 23:05:00,20.4242057065
57846,2024-03-17 23:05:00,20.4242057065
57847,2024-03-17 23:05:00,20.4242057065
57848,2024-03-17 23:10:00,20.2434481213
57849,2024-03-17 23:10:00,20.2434481213
57850,2024-03-17 23:10:00,20.2434481213
57851,2024-03-17 23:10:00,20.2434481213
57852,2024-03-17 23:15:00,19.9494496993
57853,2024-03-17 23:15:00,19.9494496993
57854,2024-03-17 23:15:00,19.9494496993
57855,2024-03-17 23:15:00,19.9494496993
57856,2024-03-17 23:20:00,20.0235750028
57857,2024-03-17 23:20:00,20.0235750028
57858,2024-03-17 23:20:00,20.0235750028
57859,2024-03-17 23:20:00,20.0235750028
57860,2024-03-17 23:25:00,18.7092391242
57861,2024-03-17 23:25:00,18.7092391242
57862,2024-03-17 23:25:00,18.7092391242
57863,2024-03-17 23:25:00,18.7092391242
57864,2024-03-17 23:30:00,21.255011794
57865,2024-03-17 23:30:00,21.255011794
57866,2024-03-17 23:30:00,21.255011794
57867,2024-03-17 23:30:00,21.255011794
57868,2024-03-17 23:35:00,20.1709133497
57869,2024-03-17 23:35:00,20.1709133497
57870,2024-03-17 23:35:00,20.1709133497
57871,2024-03-17 23:35:00,20.1709133497
57872,2024-03-17 23:40:00,18.5278761143
57873,2024-03-17 23:40:00,18.5278761143
57874,2024-03-17 23:40:00,18.5278761143
57875,2024-03-17 23:40:00,18.5278761143
57876,2024-03-17 23:45:00,21.0686728129
57877,2024-03-17 23:45:00,21.0686728129
57878,2024-03-17 23:45:00,21.0686728129
57879,2024-03-17 23:45:00,21.0686728129
57880,2024-03-17 23:50:00,21.7339480283
57881,2024-03-17 23:50:00,21.7339480283
57882,2024-03-17 23:50:00,21.7339480283
57883,2024-03-17 23:50:00,21.7339480283
57884,2024-03-17 23:55:00,21.7934111265
57885,2024-03-17 23:55:00,21.7934111265
57886,2024-03-17 23:55:00,21.7934111265
57887,2024-03-17 23:55:00,21.7934111265
57888,2024-03-18 00:00:00,19.4760709296
57889,2024-03-18 00:00:00,19.4760709296
57890,2024-03-18 00:00:00,19.4760709296
57891,2024-03-18 00:05:00,18.5420674942
57892,2024-03-18 00:05:00,18.5420674942
57893,2024-03-18 00:05:00,18.5420674942
57894,2024-03-18 00:10:00,20.0735985065
57895,2024-03-18 00:10:00,20.0735985065
57896,2024-03-18 00:10:00,20.0735985065
57897,2024-03-18 00:15:00,18.4504369174
57898,2024-03-18 00:15:00,18.4504369174
57899,2024-03-18 00:15:00,18.4504369174
57900,2024-03-18 00:20:00,21.7359496741
57901,2024-03-18 00:20:00,21.7359496741
57902,2024-03-18 00:20:00,21.7359496741
57903,2024-03-18 00:25:00,18.7343185094
57904,2024-03-18 00:25:00,18.7343185094
57905,2024-03-18 00:25:00,18.7343185094
57906,2024-03-18 00:30:00,19.0110634398
57907,2024-03-18 00:30:00,19.0110634398
57908,2024-03-18 00:30:00,19.0110634398
57909,2024-03-18 00:35:00,19.6265461075
57910,2024-03-18 00:35:00,19.6265461075
57911,2024-03-18 00:35:00,19.6265461075
57912,2024-03-18 00:40:00,19.5326578742
57913,2024-03-18 00:40:00,19.5326578742
57914,2024-03-18 00:40:00,19.5326578742
57915,2024-03-18 00:45:00,21.1786515696
57916,2024-03-18 00:45:00,21.1786515696
57917,2024-03-18 00:45:00,21.1786515696
57918,2024-03-18 00:50:00,19.8252672822
57919,2024-03-18 00:50:00,19.8252672822
57920,2024-03-18 00:50:00,19.8252672822
57921,2024-03-18 00:55:00,18.68307304
57922,2024-03-18 00:55:00,18.68307304
57923,2024-03-18 00:55:00,18.68307304
57924,2024-03-18 01:00:00,19.0688395819
57925,2024-03-18 01:00:00,19.0688395819
57926,2024-03-18 01:00:00,19.0688395819
57927,2024-03-18 01:05:00,20.0364535408
57928,2024-03-18 01:05:00,20.0364535408
57929,2024-03-18 01:05:00,20.0364535408
57930,2024-03-18 01:10:00,18.5898156697
57931,2024-03-18 01:10:00,18.5898156697
57932,2024-03-18 01:10:00,18.5898156697
57933,2024-03-18 01:15:00,20.4466227026
57934,2024-03-18 01:15:00,20.4466227026
57935,2024-03-18 01:15:00,20.4466227026
57936,2024-03-18 01:20:00,20.2629892262
57937,2024-03-18 01:20:00,20.2629892262
57938,2024-03-18 01:20:00,20.2629892262
57939,2024-03-18 01:25:00,20.8588092655
57940,2024-03-18 01:25:00,20.8588092655
57941,2024-03-18 01:25:00,20.8588092655
57942,2024-03-18 01:30:00,21.7508184615
57943,2024-03-18 01:30:00,21.7508184615
57944,2024-03-18 01:30:00,21.7508184615
57945,2024-03-18 01:35:00,21.6490182444
57946,2024-03-18 01:35:00,21.6490182444
57947,2024-03-18 01:35:00,21.6490182444
57948,2024-03-18 01:40:00,21.7843024723
57949,2024-03-18 01:40:00,21.7843024723
57950,2024-03-18 01:40:00,21.7843024723
57951,2024-03-18 01:45:00,18.9788623881
57952,2024-03-18 01:45:00,18.9788623881
57953,2024-03-18 01:45:00,18.9788623881
57954,2024-03-18 01:50:00,18.526261226600003
57955,2024-03-18 01:50:00,18.526261226600003
57956,2024-03-18 01:50:00,18.526261226600003
57957,2024-03-18 01:55:00,19.209106802
57958,2024-03-18 01:55:00,19.209106802
57959,2024-03-18 01:55:00,19.209106802
57960,2024-03-18 02:00:00,21.5803406911
57961,2024-03-18 02:00:00,21.5803406911
57962,2024-03-18 02:00:00,21.5803406911
57963,2024-03-18 02:05:00,21.8882138985
57964,2024-03-18 02:05:00,21.8882138985
57965,2024-03-18 02:05:00,21.8882138985
57966,2024-03-18 02:10:00,21.4372998043
57967,2024-03-18 02:10:00,21.4372998043
57968,2024-03-18 02:10:00,21.4372998043
57969,2024-03-18 02:15:00,18.4400708845
57970,2024-03-18 02:15:00,18.4400708845
57971,2024-03-18 02:15:00,18.4400708845
57972,2024-03-18 02:20:00,21.7897119922
57973,2024-03-18 02:20:00,21.7897119922
57974,2024-03-18 02:20:00,21.7897119922
57975,2024-03-18 02:25:00,19.6934321094
57976,2024-03-18 02:25:00,19.6934321094
57977,2024-03-18 02:25:00,19.6934321094
57978,2024-03-18 02:30:00,18.037241163
57979,2024-03-18 02:30:00,18.037241163
57980,2024-03-18 02:30:00,18.037241163
57981,2024-03-18 02:35:00,19.769574963
57982,2024-03-18 02:35:00,19.769574963
57983,2024-03-18 02:35:00,19.769574963
57984,2024-03-18 02:40:00,18.1842766787
57985,2024-03-18 02:40:00,18.1842766787
57986,2024-03-18 02:40:00,18.1842766787
57987,2024-03-18 02:45:00,20.1755116846
57988,2024-03-18 02:45:00,20.1755116846
57989,2024-03-18 02:45:00,20.1755116846
57990,2024-03-18 02:50:00,19.3542161097
57991,2024-03-18 02:50:00,19.3542161097
57992,2024-03-18 02:50:00,19.3542161097
57993,2024-03-18 02:55:00,19.8937397344
57994,2024-03-18 02:55:00,19.8937397344
57995,2024-03-18 02:55:00,19.8937397344
57996,2024-03-18 03:00:00,20.452681443
57997,2024-03-18 03:00:00,20.452681443
57998,2024-03-18 03:00:00,20.452681443
57999,2024-03-18 03:05:00,21.4752043833
58000,2024-03-18 03:05:00,21.4752043833
58001,2024-03-18 03:05:00,21.4752043833
58002,2024-03-18 03:10:00,20.6476063059
58003,2024-03-18 03:10:00,20.6476063059
58004,2024-03-18 03:10:00,20.6476063059
58005,2024-03-18 03:15:00,19.7361954739
58006,2024-03-18 03:15:00,19.7361954739
58007,2024-03-18 03:15:00,19.7361954739
58008,2024-03-18 03:20:00,21.2777114147
58009,2024-03-18 03:20:00,21.2777114147
58010,2024-03-18 03:20:00,21.2777114147
58011,2024-03-18 03:25:00,21.6223285503
58012,2024-03-18 03:25:00,21.6223285503
58013,2024-03-18 03:25:00,21.6223285503
58014,2024-03-18 03:30:00,18.4790398657
58015,2024-03-18 03:30:00,18.4790398657
58016,2024-03-18 03:30:00,18.4790398657
58017,2024-03-18 03:35:00,20.1277319102
58018,2024-03-18 03:35:00,20.1277319102
58019,2024-03-18 03:35:00,20.1277319102
58020,2024-03-18 03:40:00,19.138047839
58021,2024-03-18 03:40:00,19.138047839
58022,2024-03-18 03:40:00,19.138047839
58023,2024-03-18 03:45:00,18.1882447915
58024,2024-03-18 03:45:00,18.1882447915
58025,2024-03-18 03:45:00,18.1882447915
58026,2024-03-18 03:50:00,20.6741867805
58027,2024-03-18 03:50:00,20.6741867805
58028,2024-03-18 03:50:00,20.6741867805
58029,2024-03-18 03:55:00,21.4510831098
58030,2024-03-18 03:55:00,21.4510831098
58031,2024-03-18 03:55:00,21.4510831098
58032,2024-03-18 04:00:00,18.6516106179
58033,2024-03-18 04:00:00,18.6516106179
58034,2024-03-18 04:00:00,18.6516106179
58035,2024-03-18 04:05:00,21.2496546305
58036,2024-03-18 04:05:00,21.2496546305
58037,2024-03-18 04:05:00,21.2496546305
58038,2024-03-18 04:10:00,21.413582934100003
58039,2024-03-18 04:10:00,21.413582934100003
58040,2024-03-18 04:10:00,21.413582934100003
58041,2024-03-18 04:15:00,21.657361770700003
58042,2024-03-18 04:15:00,21.657361770700003
58043,2024-03-18 04:15:00,21.657361770700003
58044,2024-03-18 04:20:00,19.0611403563
58045,2024-03-18 04:20:00,19.0611403563
58046,2024-03-18 04:20:00,19.0611403563
58047,2024-03-18 04:25:00,21.6158122608
58048,2024-03-18 04:25:00,21.6158122608
58049,2024-03-18 04:25:00,21.6158122608
58050,2024-03-18 04:30:00,19.2826510189
58051,2024-03-18 04:30:00,19.2826510189
58052,2024-03-18 04:30:00,19.2826510189
58053,2024-03-18 04:35:00,20.2093520538
58054,2024-03-18 04:35:00,20.2093520538
58055,2024-03-18 04:35:00,20.2093520538
58056,2024-03-18 04:40:00,18.2020298833
58057,2024-03-18 04:40:00,18.2020298833
58058,2024-03-18 04:40:00,18.2020298833
58059,2024-03-18 04:45:00,18.1755243535
58060,2024-03-18 04:45:00,18.1755243535
58061,2024-03-18 04:45:00,18.1755243535
58062,2024-03-18 04:50:00,20.8814928509
58063,2024-03-18 04:50:00,20.8814928509
58064,2024-03-18 04:50:00,20.8814928509
58065,2024-03-18 04:55:00,19.7779199119
58066,2024-03-18 04:55:00,19.7779199119
58067,2024-03-18 04:55:00,19.7779199119
58068,2024-03-18 05:00:00,19.0251695015
58069,2024-03-18 05:00:00,19.0251695015
58070,2024-03-18 05:00:00,19.0251695015
58071,2024-03-18 05:05:00,18.7616539841
58072,2024-03-18 05:05:00,18.7616539841
58073,2024-03-18 05:05:00,18.7616539841
58074,2024-03-18 05:10:00,20.6798139634
58075,2024-03-18 05:10:00,20.6798139634
58076,2024-03-18 05:10:00,20.6798139634
58077,2024-03-18 05:15:00,18.001606176099997
58078,2024-03-18 05:15:00,18.001606176099997
58079,2024-03-18 05:15:00,18.001606176099997
58080,2024-03-18 05:20:00,21.2235646768
58081,2024-03-18 05:20:00,21.2235646768
58082,2024-03-18 05:20:00,21.2235646768
58083,2024-03-18 05:25:00,18.3169984245
58084,2024-03-18 05:25:00,18.3169984245
58085,2024-03-18 05:25:00,18.3169984245
58086,2024-03-18 05:30:00,18.7659584596
58087,2024-03-18 05:30:00,18.7659584596
58088,2024-03-18 05:30:00,18.7659584596
58089,2024-03-18 05:35:00,19.5449455812
58090,2024-03-18 05:35:00,19.5449455812
58091,2024-03-18 05:35:00,19.5449455812
58092,2024-03-18 05:40:00,19.9394349589
58093,2024-03-18 05:40:00,19.9394349589
58094,2024-03-18 05:40:00,19.9394349589
58095,2024-03-18 05:45:00,19.4199804633
58096,2024-03-18 05:45:00,19.4199804633
58097,2024-03-18 05:45:00,19.4199804633
58098,2024-03-18 05:50:00,19.2828486599
58099,2024-03-18 05:50:00,19.2828486599
58100,2024-03-18 05:50:00,19.2828486599
58101,2024-03-18 05:55:00,21.8556640483
58102,2024-03-18 05:55:00,21.8556640483
58103,2024-03-18 05:55:00,21.8556640483
58104,2024-03-18 06:00:00,20.566318725
58105,2024-03-18 06:00:00,20.566318725
58106,2024-03-18 06:00:00,20.566318725
58107,2024-03-18 06:05:00,18.0937318215
58108,2024-03-18 06:05:00,18.0937318215
58109,2024-03-18 06:05:00,18.0937318215
58110,2024-03-18 06:10:00,19.7207036338
58111,2024-03-18 06:10:00,19.7207036338
58112,2024-03-18 06:10:00,19.7207036338
58113,2024-03-18 06:15:00,21.500034799
58114,2024-03-18 06:15:00,21.500034799
58115,2024-03-18 06:15:00,21.500034799
58116,2024-03-18 06:20:00,19.2058247456
58117,2024-03-18 06:20:00,19.2058247456
58118,2024-03-18 06:20:00,19.2058247456
58119,2024-03-18 06:25:00,18.3782253791
58120,2024-03-18 06:25:00,18.3782253791
58121,2024-03-18 06:25:00,18.3782253791
58122,2024-03-18 06:30:00,21.0335390864
58123,2024-03-18 06:30:00,21.0335390864
58124,2024-03-18 06:30:00,21.0335390864
58125,2024-03-18 06:35:00,20.4240553277
58126,2024-03-18 06:35:00,20.4240553277
58127,2024-03-18 06:35:00,20.4240553277
58128,2024-03-18 06:40:00,20.2812500313
58129,2024-03-18 06:40:00,20.2812500313
58130,2024-03-18 06:40:00,20.2812500313
58131,2024-03-18 06:45:00,18.2143062384
58132,2024-03-18 06:45:00,18.2143062384
58133,2024-03-18 06:45:00,18.2143062384
58134,2024-03-18 06:50:00,18.5619960392
58135,2024-03-18 06:50:00,18.5619960392
58136,2024-03-18 06:50:00,18.5619960392
58137,2024-03-18 06:55:00,20.4901975849
58138,2024-03-18 06:55:00,20.4901975849
58139,2024-03-18 06:55:00,20.4901975849
58140,2024-03-18 07:00:00,18.8312953658
58141,2024-03-18 07:00:00,18.8312953658
58142,2024-03-18 07:00:00,18.8312953658
58143,2024-03-18 07:05:00,20.016280319
58144,2024-03-18 07:05:00,20.016280319
58145,2024-03-18 07:05:00,20.016280319
58146,2024-03-18 07:10:00,20.1795267441
58147,2024-03-18 07:10:00,20.1795267441
58148,2024-03-18 07:10:00,20.1795267441
58149,2024-03-18 07:15:00,19.1340287611
58150,2024-03-18 07:15:00,19.1340287611
58151,2024-03-18 07:15:00,19.1340287611
58152,2024-03-18 07:20:00,21.7937006222
58153,2024-03-18 07:20:00,21.7937006222
58154,2024-03-18 07:20:00,21.7937006222
58155,2024-03-18 07:25:00,21.3698564273
58156,2024-03-18 07:25:00,21.3698564273
58157,2024-03-18 07:25:00,21.3698564273
58158,2024-03-18 07:30:00,20.8894940305
58159,2024-03-18 07:30:00,20.8894940305
58160,2024-03-18 07:30:00,20.8894940305
58161,2024-03-18 07:35:00,18.3119754656
58162,2024-03-18 07:35:00,18.3119754656
58163,2024-03-18 07:35:00,18.3119754656
58164,2024-03-18 07:40:00,18.4245200772
58165,2024-03-18 07:40:00,18.4245200772
58166,2024-03-18 07:40:00,18.4245200772
58167,2024-03-18 07:45:00,19.9711253835
58168,2024-03-18 07:45:00,19.9711253835
58169,2024-03-18 07:45:00,19.9711253835
58170,2024-03-18 07:50:00,18.6428533968
58171,2024-03-18 07:50:00,18.6428533968
58172,2024-03-18 07:50:00,18.6428533968
58173,2024-03-18 07:55:00,21.9130618541
58174,2024-03-18 07:55:00,21.9130618541
58175,2024-03-18 07:55:00,21.9130618541
58176,2024-03-18 08:00:00,18.6340809361
58177,2024-03-18 08:00:00,18.6340809361
58178,2024-03-18 08:00:00,18.6340809361
58179,2024-03-18 08:05:00,19.9498713419
58180,2024-03-18 08:05:00,19.9498713419
58181,2024-03-18 08:05:00,19.9498713419
58182,2024-03-18 08:10:00,19.4564842274
58183,2024-03-18 08:10:00,19.4564842274
58184,2024-03-18 08:10:00,19.4564842274
58185,2024-03-18 08:15:00,20.5575456858
58186,2024-03-18 08:15:00,20.5575456858
58187,2024-03-18 08:15:00,20.5575456858
58188,2024-03-18 08:20:00,18.5161456356
58189,2024-03-18 08:20:00,18.5161456356
58190,2024-03-18 08:20:00,18.5161456356
58191,2024-03-18 08:25:00,19.7212657122
58192,2024-03-18 08:25:00,19.7212657122
58193,2024-03-18 08:25:00,19.7212657122
58194,2024-03-18 08:30:00,19.0988201312
58195,2024-03-18 08:30:00,19.0988201312
58196,2024-03-18 08:30:00,19.0988201312
58197,2024-03-18 08:35:00,21.5510060987
58198,2024-03-18 08:35:00,21.5510060987
58199,2024-03-18 08:35:00,21.5510060987
58200,2024-03-18 08:40:00,18.1623428485
58201,2024-03-18 08:40:00,18.1623428485
58202,2024-03-18 08:40:00,18.1623428485
58203,2024-03-18 08:45:00,21.654909976
58204,2024-03-18 08:45:00,21.654909976
58205,2024-03-18 08:45:00,21.654909976
58206,2024-03-18 08:50:00,21.3319765542
58207,2024-03-18 08:50:00,21.3319765542
58208,2024-03-18 08:50:00,21.3319765542
58209,2024-03-18 08:55:00,19.1902828658
58210,2024-03-18 08:55:00,19.1902828658
58211,2024-03-18 08:55:00,19.1902828658
58212,2024-03-18 09:00:00,81.9343529036
58213,2024-03-18 09:00:00,81.9343529036
58214,2024-03-18 09:00:00,81.9343529036
58215,2024-03-18 09:05:00,71.6245044206
58216,2024-03-18 09:05:00,71.6245044206
58217,2024-03-18 09:05:00,71.6245044206
58218,2024-03-18 09:10:00,84.349371484
58219,2024-03-18 09:10:00,84.349371484
58220,2024-03-18 09:10:00,84.349371484
58221,2024-03-18 09:15:00,78.3616912192
58222,2024-03-18 09:15:00,78.3616912192
58223,2024-03-18 09:15:00,78.3616912192
58224,2024-03-18 09:20:00,75.3246219545
58225,2024-03-18 09:20:00,75.3246219545
58226,2024-03-18 09:20:00,75.3246219545
58227,2024-03-18 09:25:00,76.1311316913
58228,2024-03-18 09:25:00,76.1311316913
58229,2024-03-18 09:25:00,76.1311316913
58230,2024-03-18 09:30:00,72.10311280709999
58231,2024-03-18 09:30:00,72.10311280709999
58232,2024-03-18 09:30:00,72.10311280709999
58233,2024-03-18 09:35:00,84.655153391
58234,2024-03-18 09:35:00,84.655153391
58235,2024-03-18 09:35:00,84.655153391
58236,2024-03-18 09:40:00,71.73437045399999
58237,2024-03-18 09:40:00,71.73437045399999
58238,2024-03-18 09:40:00,71.73437045399999
58239,2024-03-18 09:45:00,80.10673687479999
58240,2024-03-18 09:45:00,80.10673687479999
58241,2024-03-18 09:45:00,80.10673687479999
58242,2024-03-18 09:50:00,77.2212086168
58243,2024-03-18 09:50:00,77.2212086168
58244,2024-03-18 09:50:00,77.2212086168
58245,2024-03-18 09:55:00,84.1052605674
58246,2024-03-18 09:55:00,84.1052605674
58247,2024-03-18 09:55:00,84.1052605674
58248,2024-03-18 10:00:00,83.6579159696
58249,2024-03-18 10:00:00,83.6579159696
58250,2024-03-18 10:00:00,83.6579159696
58251,2024-03-18 10:05:00,88.0979875075
58252,2024-03-18 10:05:00,88.0979875075
58253,2024-03-18 10:05:00,88.0979875075
58254,2024-03-18 10:10:00,87.3261683572
58255,2024-03-18 10:10:00,87.3261683572
58256,2024-03-18 10:10:00,87.3261683572
58257,2024-03-18 10:15:00,90.7484872117
58258,2024-03-18 10:15:00,90.7484872117
58259,2024-03-18 10:15:00,90.7484872117
58260,2024-03-18 10:20:00,80.8955187999
58261,2024-03-18 10:20:00,80.8955187999
58262,2024-03-18 10:20:00,80.8955187999
58263,2024-03-18 10:25:00,82.847607298
58264,2024-03-18 10:25:00,82.847607298
58265,2024-03-18 10:25:00,82.847607298
58266,2024-03-18 10:30:00,83.1700460078
58267,2024-03-18 10:30:00,83.1700460078
58268,2024-03-18 10:30:00,83.1700460078
58269,2024-03-18 10:35:00,91.2960997151
58270,2024-03-18 10:35:00,91.2960997151
58271,2024-03-18 10:35:00,91.2960997151
58272,2024-03-18 10:40:00,82.775432567
58273,2024-03-18 10:40:00,82.775432567
58274,2024-03-18 10:40:00,82.775432567
58275,2024-03-18 10:45:00,88.7405921756
58276,2024-03-18 10:45:00,88.7405921756
58277,2024-03-18 10:45:00,88.7405921756
58278,2024-03-18 10:50:00,83.1805840942
58279,2024-03-18 10:50:00,83.1805840942
58280,2024-03-18 10:50:00,83.1805840942
58281,2024-03-18 10:55:00,93.2124192253
58282,2024-03-18 10:55:00,93.2124192253
58283,2024-03-18 10:55:00,93.2124192253
58284,2024-03-18 11:00:00,96.5525174682
58285,2024-03-18 11:00:00,96.5525174682
58286,2024-03-18 11:00:00,96.5525174682
58287,2024-03-18 11:05:00,89.8141122735
58288,2024-03-18 11:05:00,89.8141122735
58289,2024-03-18 11:05:00,89.8141122735
58290,2024-03-18 11:10:00,87.1711204945
58291,2024-03-18 11:10:00,87.1711204945
58292,2024-03-18 11:10:00,87.1711204945
58293,2024-03-18 11:15:00,85.2904548539
58294,2024-03-18 11:15:00,85.2904548539
58295,2024-03-18 11:15:00,85.2904548539
58296,2024-03-18 11:20:00,82.3597170482
58297,2024-03-18 11:20:00,82.3597170482
58298,2024-03-18 11:20:00,82.3597170482
58299,2024-03-18 11:25:00,85.83822521180001
58300,2024-03-18 11:25:00,85.83822521180001
58301,2024-03-18 11:25:00,85.83822521180001
58302,2024-03-18 11:30:00,91.9729658443
58303,2024-03-18 11:30:00,91.9729658443
58304,2024-03-18 11:30:00,91.9729658443
58305,2024-03-18 11:35:00,90.0546436755
58306,2024-03-18 11:35:00,90.0546436755
58307,2024-03-18 11:35:00,90.0546436755
58308,2024-03-18 11:40:00,96.5820324898
58309,2024-03-18 11:40:00,96.5820324898
58310,2024-03-18 11:40:00,96.5820324898
58311,2024-03-18 11:45:00,87.8703935827
58312,2024-03-18 11:45:00,87.8703935827
58313,2024-03-18 11:45:00,87.8703935827
58314,2024-03-18 11:50:00,92.6032025964
58315,2024-03-18 11:50:00,92.6032025964
58316,2024-03-18 11:50:00,92.6032025964
58317,2024-03-18 11:55:00,89.3501889758
58318,2024-03-18 11:55:00,89.3501889758
58319,2024-03-18 11:55:00,89.3501889758
58320,2024-03-18 12:00:00,90.1049779914
58321,2024-03-18 12:00:00,90.1049779914
58322,2024-03-18 12:00:00,90.1049779914
58323,2024-03-18 12:05:00,86.1928477668
58324,2024-03-18 12:05:00,86.1928477668
58325,2024-03-18 12:05:00,86.1928477668
58326,2024-03-18 12:10:00,89.1840773746
58327,2024-03-18 12:10:00,89.1840773746
58328,2024-03-18 12:10:00,89.1840773746
58329,2024-03-18 12:15:00,89.4371208803
58330,2024-03-18 12:15:00,89.4371208803
58331,2024-03-18 12:15:00,89.4371208803
58332,2024-03-18 12:20:00,93.2063128116
58333,2024-03-18 12:20:00,93.2063128116
58334,2024-03-18 12:20:00,93.2063128116
58335,2024-03-18 12:25:00,96.945779699
58336,2024-03-18 12:25:00,96.945779699
58337,2024-03-18 12:25:00,96.945779699
58338,2024-03-18 12:30:00,87.1764174712
58339,2024-03-18 12:30:00,87.1764174712
58340,2024-03-18 12:30:00,87.1764174712
58341,2024-03-18 12:35:00,82.5879972483
58342,2024-03-18 12:35:00,82.5879972483
58343,2024-03-18 12:35:00,82.5879972483
58344,2024-03-18 12:40:00,89.8447931416
58345,2024-03-18 12:40:00,89.8447931416
58346,2024-03-18 12:40:00,89.8447931416
58347,2024-03-18 12:45:00,90.6145276568
58348,2024-03-18 12:45:00,90.6145276568
58349,2024-03-18 12:45:00,90.6145276568
58350,2024-03-18 12:50:00,84.6054147595
58351,2024-03-18 12:50:00,84.6054147595
58352,2024-03-18 12:50:00,84.6054147595
58353,2024-03-18 12:55:00,94.06643278
58354,2024-03-18 12:55:00,94.06643278
58355,2024-03-18 12:55:00,94.06643278
58356,2024-03-18 13:00:00,97.7378036073
58357,2024-03-18 13:00:00,97.7378036073
58358,2024-03-18 13:00:00,97.7378036073
58359,2024-03-18 13:05:00,97.1114836972
58360,2024-03-18 13:05:00,97.1114836972
58361,2024-03-18 13:05:00,97.1114836972
58362,2024-03-18 13:10:00,85.135659734
58363,2024-03-18 13:10:00,85.135659734
58364,2024-03-18 13:10:00,85.135659734
58365,2024-03-18 13:15:00,95.9851704436
58366,2024-03-18 13:15:00,95.9851704436
58367,2024-03-18 13:15:00,95.9851704436
58368,2024-03-18 13:20:00,93.251912927
